Wban Number, YearMonthDay, Max Temp, Min Temp, Avg Temp, Dep from Normal, Avg Dew Pt, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, Significant Weather, Snow/Ice Depth, Snow/Ice Water Equiv, Precipitation Snowfall, Precipitation Water Equiv, Pressue Avg Station, Pressure Avg Sea Level, Wind Speed, Wind Direction, Wind Avg Speed, Max 5 sec speed, Max 5 sec Dir, Max 2 min speed, Max 2 min Dir
27503,20050309,-3,-13,  -8 ,M   ,-11, -8, 73,  0,SN FG+ FG FZFG UP HZ ,M  ,-,M   ,  T  ,29.85,29.93, 27.1,8,28.1, 54,10, 49,10
27503,20050310,-5,-11,  -8 ,M   ,-10, -8, 73,  0,SN FG+ FG FZFG UP ,M  ,-,M   , 0.05,29.66,29.74, 30.8,9,31.5, 43,8, 38,8
27503,20050311,-4,-10,  -7 ,M   , -9, -7, 72,  0,FG ,M  ,-,M   , 0.00,29.53,29.60, 20.0,8,20.1, 33,8, 30,8
27503,20050312,7,-6,   1 ,M   , -1,  0, 64,  0,SN FG ,M  ,-,M   ,  T  ,29.87,29.94,  4.5,17, 7.5, 16,23, 15,22
27503,20050313,15,-6,   5 ,M   ,  2,  4, 60,  0,SN FG ,M  ,-,M   ,  T  ,30.05,30.13,  3.5,35, 8.8, 20,31, 16,31
27503,20050314,7,-15,  -4 ,M   , -4, -2, 69,  0,FG ,M  ,-,M   , 0.00,30.22,30.30, 12.7,10,14.1, 32,9, 26,10
27503,20050315,11,5,   8 ,M   ,  5,  7, 57,  0,SN FG HZ BLSN ,M  ,-,M   ,  T  ,29.80,29.88, 23.3,11,23.6, 33,10, 31,10
27503,20050316,18,3,  11 ,M   ,  7,  8, 54,  0,SN FG ,M  ,-,M   ,  T  ,29.82,29.89,  9.5,11,13.6, 32,10, 29,11
27503,20050317,20,1,  11*,M   , 13, 14, 54,  0,-,M  ,-,M   ,  T  ,30.26,30.33,  4.2,19, 7.0, 14,22, 13,23
27503,20050318,20*,-2,   9 ,M   ,  7,  9, 56,  0,SN FG+ FG FZFG ,M  ,-,M   ,  T  ,30.53,30.61,  3.9,30, 7.2, 14,32, 12,32
27503,20050319,-2,-19, -11 ,M   ,-14,-11, 76,  0,-,M  ,-,M   ,  T  ,30.79,30.89,  3.9,3, 7.1, 14,6, 13,5
27503,20050320,-3,-21, -12 ,M   ,-17,-14, 77,  0,FG FZFG ,M  ,-,M   , 0.00,30.93,31.00,  9.7,8,10.4, 16,9, 15,10
27503,20050321,1,-11,  -5 ,M   , -9, -6, 70,  0,FG BLSN ,M  ,-,M   ,  T  ,30.83,30.91, 14.8,8,14.9, 25,7, 22,9
27503,20050322,8,-7,   1 ,M   , -2,  1, 64,  0,FG HZ BLSN ,M  ,-,M   , 0.00,30.32,30.40, 24.2,7,24.4, 39,7, 33,7
27503,20050323,9,-8,   1 ,M   ,  0,  2, 64,  0,FG HZ BLSN ,M  ,-,M   ,  T  ,30.02,30.09, 19.5,8,20.1, 36,7, 31,7
27503,20050324,6,-7,  -1 ,M   , -3, -1, 66,  0,SN FG+ FG ,M  ,-,M   ,  T  ,30.10,30.19,  9.6,9, 9.9, 18,9, 17,9
27503,20050325,2,-8,  -3 ,M   , -3, -2, 68,  0,FG+ FG FZFG HZ ,M  ,-,M   , 0.00,30.01,30.09,  3.1,9, 4.0, 14,8, 13,8
27503,20050326,-3,-18, -11 ,M   , -9, -7, 76,  0,FG+ FG FZFG ,M  ,-,M   , 0.00,29.74,29.82,  4.0,6, 5.4, 14,4, 14,5
27503,20050327,-10,-23, -17 ,M   ,-21,-18, 82,  0,FG HZ ,M  ,-,M   , 0.00,29.46,31.00,  7.0,6, 7.5, 14,3, 13,3
27503,20050328,-7,-22, -15 ,M   ,-16,-13, 80,  0,SN FG UP ,M  ,-,M   ,  T  ,29.36,32.40, 10.9,5,11.5, 25,4, 23,5
27503,20050329,-9,-19, -14 ,M   ,-18,-15, 79,  0,FG UP HZ ,M  ,-,M   ,  T  ,29.59,29.67, 10.8,5,11.0, 18,4, 16,4
27503,20050330,-10,-19, -15 ,M   ,-18,-14, 80,  0,SN FG HZ ,M  ,-,M   ,  T  ,29.92,29.99,  5.9,8, 6.5, 10,7, 10,7
27503,20050331,-10,-20, -15 ,M   ,-21,-17, 80,  0,SN FG HZ ,M  ,-,M   ,  T  ,30.04,30.10,  9.2,8, 9.8, 18,10, 16,9
27515,20050301,-22,-30, -26 ,   0,-,-, 91,  0,-,-,-,-, 0.00,-,-,-,-, 6.9, 10,4,  9,4
27515,20050302,-26,-32, -29*,M   ,-,-, 94,  0,HZ ,M  ,-,M   , 0.00,-,-,-,-, 8.1, 16,4, 14,4
27515,20050303,-23,-31, -27 ,M   ,-,-, 92,  0,HZ ,M  ,-,M   , 0.00,30.16,30.28, 13.3,4,15.0, 23,4, 21,4
27515,20050304,-22,-27,   0 ,   0,-,-,  0,  0,HZ ,M  ,-,M   , 0.00,29.82,29.93,  7.6,6,  .0, 24,7, 21,6
27515,20050305,-11,-40, -26 ,M   ,-,-, 91,  0,FG HZ ,M  ,-,M   , 0.00,29.62,29.74,  8.4,5, 8.7, 18,5, 16,6
27515,20050306,-6,-16, -11 ,M   ,-15,-10, 76,  0,HZ ,M  ,-,M   , 0.00,29.81,29.93, 11.1,4,11.4, 20,6, 17,6
27515,20050307,-12,-34, -23 ,M   ,-28,-23, 88,  0,HZ ,M  ,-,M   , 0.00,30.11,30.22,  6.4,34, 7.2, 15,1, 12,36
27515,20050308,-9,-36, -23 ,M   ,-,-, 88,  0,FG HZ ,M  ,-,M   , 0.00,30.04,30.15, 19.1,4,19.4, 45,5, 39,5
27515,20050309,-3,-11,  -7 ,M   ,-11, -7, 72,  0,SN FG+ FG FZFG HZ ,M  ,-,M   , 0.00,29.89,29.99, 35.7,7,36.1, 54,8, 48,8
27515,20050310,-5,-10,  -8 ,M   ,-12, -8, 73,  0,SN FG+ FG FZFG HZ ,M  ,-,M   , 0.00,29.68,29.79, 35.6,7,35.7, 53,7, 49,7
27515,20050311,0,-6,  -3 ,M   , -8, -4, 68,  0,SN FG FZFG HZ ,M  ,-,M   , 0.00,29.56,29.66, 20.7,8,21.5, 38,7, 35,7
27515,20050312,24*,-2,  11*,M   ,-,-, 54,  0,SN FG ,M  ,-,M   , 0.00,29.92,-,  4.4,16, 9.7, 17,23, 16,10
27515,20050313,M,M,M    ,M   ,-,-,M  ,M  ,SN FG ,M  ,-,M   , 0.00,30.10,-,  4.3,24,M   , 26,27, 23,28
27515,20050314,12,-4,   4 ,   0,-,-, 61,  0,SN FG HZ ,-,-,-, 0.00,-,-,-,-, 9.6, 22,29, 21,29
27515,20050315,4,-5,   0 ,   0, -5, -1, 65,  0,FG FZFG HZ ,-,-,-, 0.00,29.99,30.10, 21.0,8,25.4, 38,8, 33,8
27515,20050316,2,-3,   0 ,   0, -5, -1, 65,  0,FG HZ ,-,-,-, 0.00,29.91,30.03, 18.5,8,18.9, 33,8, 30,8
27515,20050317,8,-7,   1 ,M   ,-,-, 64,  0,FG+ FG FZFG HZ ,M  ,-,M   , 0.00,30.34,-,  1.0,12, 3.9,  9,4,  8,11
27515,20050318,14,-7,   4 ,M   ,-,-, 61,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.00,-,-,-,-, 8.4, 15,25, 14,25
27515,20050319,14,-15,  -1 ,M   ,-14, -9, 66,  0,SN FG HZ ,M  ,-,M   , 0.00,30.75,30.85, 10.2,28,10.8, 21,31, 16,32
27515,20050320,5,-14,  -5 ,M   , -7, -3, 70,  0,SN FG HZ ,M  ,-,M   , 0.00,30.93,31.03,  9.9,3,10.6, 26,4, 23,5
27515,20050321,0,-11,  -5 ,   0,-,-, 70,  0,FG HZ ,-,-,-, 0.00,-,-,-,-,19.6, 33,6, 30,7
27515,20050322,8,-6,   1 ,M   , -3,-, 64,  0,SN FG+ FG FZFG HZ ,M  ,-,M   , 0.00,-,-, 34.3,7,34.4, 48,7, 43,7
27515,20050323,7,-5,   1 ,M   , -4,-, 64,  0,FG HZ ,M  ,-,M   , 0.00,-,-, 12.0,7,13.3, 39,7, 35,7
27515,20050324,10,-6,   2 ,   0, -1,-, 63,  0,SN FG ,-,-,-, 0.00,-,-, 10.0,5,10.3, 22,7, 20,7
27515,20050325,6,-13,  -3 ,   0,-10,-, 68,  0,SN FG HZ ,-,-,-, 0.00,-,-,  8.4,6, 8.7, 23,7, 21,7
27515,20050326,-8,-22, -15 ,   0,-,-, 80,  0,FG+ FG HZ ,-,-,-, 0.00,-,-,-,-, 3.4,  8,26,  8,24
27515,20050327,-8,-17, -13 ,M   ,-18,-12, 78,  0,HZ ,M  ,-,M   , 0.00,29.39,31.22,  6.9,3, 7.3, 20,2, 17,4
27515,20050328,-10,-16, -13 ,M   ,-19,-13, 78,  0,HZ ,M  ,-,M   , 0.00,29.33,32.38,  7.8,3, 8.0, 17,4, 16,4
27515,20050329,-11,-19, -15 ,M   ,-21,-15, 80,  0,HZ ,M  ,-,M   , 0.00,29.56,29.79,  5.5,3, 5.7, 12,4, 10,4
27515,20050330,-12,-22, -17 ,   0,-23,-17, 82,  0,HZ ,-,-,-, 0.00,29.89,30.01,  3.1,5, 4.8,  9,4,  8,4
27515,20050331,-14,-29, -21 ,   0,-27,-22, 86,  0,HZ ,-,-,-, 0.00,30.07,30.16,  1.8,4, 2.7, 12,4,  9,4
40308,20050301,88,75,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 13,9, 10,5
40308,20050302,90,73,-,-,-,-,-,-,-,  0,-, 0.0,  .06,-,-,-,-,-, 25,4.5, 15,6
40308,20050303,89,74,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 18,4.5, 12,9
40308,20050304,88,76,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 19,9, 13,8
40308,20050305,88,72,-,-,-,-,-,-,-,  0,-, 0.0,  .18,-,-,-,-,-, 20,4.5, 14,1.1
40308,20050306,90,75,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 19,4.5, 15,4
40308,20050307,89,75,-,-,-,-,-,-,-,  0,-, 0.0,  .03,-,-,-,-,-, 24,4.5, 16,5
40308,20050308,88,72,-,-,-,-,-,-,-,  0,-, 0.0,  .20,-,-,-,-,-, 25,4.5, 14,5
40308,20050309,88,73,-,-,-,-,-,-,-,  0,-, 0.0,  .06,-,-,-,-,-, 20,4.5, 10,6
40308,20050310,87,71,-,-,-,-,-,-,-,  0,-, 0.0,  .34,-,-,-,-,-, 22,4.5, 14,6
40308,20050311,88,74,-,-,-,-,-,-,-,  0,-, 0.0, 1.30,-,-,-,-,-, 18,13.5, 13,1.6
40308,20050312,88,74,-,-,-,-,-,-,-,  0,-, 0.0,  .59,-,-,-,-,-, 16,9, 11,1.4
40309,20050304,91,76,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 13,0,  9,1.8
40309,20050305,90,75,-,-,-,-,-,-,-,  0,-, 0.0,  .59,-,-,-,-,-, 14,0,  9,3.4
40309,20050306,89,75,-,-,-,-,-,-,-,  0,-, 0.0,  .53,-,-,-,-,-, 16,13.5, 10,7
40309,20050307,91,76,-,-,-,-,-,-,-,  0,-, 0.0,  .04,-,-,-,-,-, 19,4.5, 10,8
40309,20050308,90,76,-,-,-,-,-,-,-,  0,-, 0.0,  .14,-,-,-,-,-, 22,4.5, 12,6
40309,20050309,91,77,-,-,-,-,-,-,-,  0,-, 0.0,  .01,-,-,-,-,-, 17,4.5,  9,1.2
40309,20050310,92,76,-,-,-,-,-,-,-,  0,-, 0.0,  .01,-,-,-,-,-, 14,4.5, 10,2
40309,20050311,89,76,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 14,31.5, 11,3.4
40309,20050312,82,75,-,-,-,-,-,-,-,  0,-, 0.0,  .96,-,-,-,-,-, 15,13.5, 12,1.3
40309,20050313,91,74,-,-,-,-,-,-,-,  0,-, 0.0,  .42,-,-,-,-,-, 20,0,  9,2
40309,20050314,91,76,-,-,-,-,-,-,-,  0,-, 0.0,  .01,-,-,-,-,-, 22,9, 10,1.2
40309,20050315,88,77,-,-,-,-,-,-,-,  0,-, 0.0,  .01,-,-,-,-,-, 19,0, 17,3.6
40309,20050316,90,78,-,-,-,-,-,-,-,  0,-, 0.0,  .05,-,-,-,-,-, 15,9, 11,1.1
40309,20050317,87,75,-,-,-,-,-,-,-,  0,-, 0.0, 1.67,-,-,-,-,-, 23,9, 10,8
40309,20050318,92,76,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 16,13.5, 11,1
40309,20050319,89,76,-,-,-,-,-,-,-,  0,-, 0.0,  .07,-,-,-,-,-, 17,13.5, 11,1.1
40309,20050320,88,75,-,-,-,-,-,-,-,  0,-, 0.0,  .44,-,-,-,-,-, 22,9, 12,7
40309,20050321,86,74,-,-,-,-,-,-,-,  0,-, 0.0,  .37,-,-,-,-,-, 20,13.5, 10,5
40309,20050322,90,76,-,-,-,-,-,-,-,  0,-, 0.0,  .05,-,-,-,-,-, 15,9, 10,1
40309,20050323,91,78,-,-,-,-,-,-,-,  0,-, 0.0,  .24,-,-,-,-,-, 19,9, 12,8
40309,20050324,91,77,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 16,9, 13,9
40309,20050325,90,78,-,-,-,-,-,-,-,  0,-, 0.0,  .23,-,-,-,-,-, 13,4.5,  8,1.2
40309,20050326,90,74,-,-,-,-,-,-,-,  0,-, 0.0,  .65,-,-,-,-,-, 30,13.5, 16,1.6
40309,20050327,90,75,-,-,-,-,-,-,-,  0,-, 0.0,  .15,-,-,-,-,-, 24,9, 10,1.1
40309,20050328,90,79,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 20,9, 12,1
40309,20050329,89,77,-,-,-,-,-,-,-,  0,-, 0.0,  .10,-,-,-,-,-, 20,13.5, 13,1
40309,20050330,86,77,-,-,-,-,-,-,-,  0,-, 0.0,  .09,-,-,-,-,-, 17,13.5, 11,9
40309,20050331,90,77,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 21,9, 15,9
40504,20050301,89,79,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 23,4.5, 16,1
40504,20050302,89,76,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 17,4.5, 12,5
40504,20050303,86,77,-,-,-,-,-,-,-,  0,-, 0.0,  .07,-,-,-,-,-, 20,4.5, 12,7
40504,20050304,89,77,-,-,-,-,-,-,-,  0,-, 0.0,  .02,-,-,-,-,-, 21,4.5, 12,6
40504,20050305,89,78,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 19,9, 12,1.1
40504,20050306,88,78,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 21,9, 13,1.2
40504,20050307,86,78,-,-,-,-,-,-,-,  0,-, 0.0,  .01,-,-,-,-,-, 15,9, 11,9
40504,20050308,85,78,-,-,-,-,-,-,-,  0,-, 0.0,  .03,-,-,-,-,-, 15,9, 10,6
40504,20050309,83,74,-,-,-,-,-,-,-,  0,-, 0.0, 2.33,-,-,-,-,-, 22,4.5, 12,5
40504,20050310,85,74,-,-,-,-,-,-,-,  0,-, 0.0, 1.07,-,-,-,-,-, 20,9, 12,8
40504,20050311,85,71,-,-,-,-,-,-,-,  0,-, 0.0, 1.90,-,-,-,-,-, 32,4.5, 11,8
40504,20050312,83,75,-,-,-,-,-,-,-,  0,-, 0.0,  .36,-,-,-,-,-, 21,9, 13,1.1
40504,20050313,83,74,-,-,-,-,-,-,-,  0,-, 0.0, 2.52,-,-,-,-,-, 19,9, 11,1
40504,20050314,84,74,-,-,-,-,-,-,-,  0,-, 0.0, 3.27,-,-,-,-,-, 22,9, 10,9
40504,20050315,88,77,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 18,4.5, 12,3
40504,20050316,89,74,-,-,-,-,-,-,-,  0,-, 0.0,  .94,-,-,-,-,-, 26,4.5, 12,1
40504,20050317,86,73,-,-,-,-,-,-,-,  0,-, 0.0,  .28,-,-,-,-,-, 23,4.5, 14,6
40504,20050318,86,77,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 20,4.5, 13,5
40504,20050319,89,78,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 18,4.5, 10,7
40504,20050320,87,76,-,-,-,-,-,-,-,  0,-, 0.0,  .47,-,-,-,-,-, 13,13.5,  6,1.1
40504,20050321,90,73,-,-,-,-,-,-,-,  0,-, 0.0,  .50,-,-,-,-,-, 12,4.5,  9,1.1
40504,20050322,88,77,-,-,-,-,-,-,-,  0,-, 0.0,  .26,-,-,-,-,-, 16,9,  9,1.1
40504,20050323,94,78,-,-,-,-,-,-,-,  0,-, 0.0,  .08,-,-,-,-,-, 20,9, 12,9
40504,20050324,88,77,-,-,-,-,-,-,-,  0,-, 0.0,  .30,-,-,-,-,-, 19,4.5, 11,9
40504,20050325,86,74,-,-,-,-,-,-,-,  0,-, 0.0, 2.82,-,-,-,-,-, 21,4.5, 13,4
40504,20050326,86,73,-,-,-,-,-,-,-,  0,-, 0.0, 2.25,-,-,-,-,-, 24,4.5, 12,6
40504,20050327,89,78,-,-,-,-,-,-,-,  0,-, 0.0,  .01,-,-,-,-,-, 21,9, 11,9
40504,20050328,83,76,-,-,-,-,-,-,-,  0,-, 0.0,  .64,-,-,-,-,-, 25,9, 16,9
40505,20050303,87,78,-,-,-,-,-,-,-,  0,-, 0.0,  .04,-,-,-,-,-, 31,4.5, 18,5
40505,20050304,87,77,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 25,4.5, 18,3
40505,20050305,88,82,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 26,4.5, 17,6
40505,20050306,87,77,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 32,0, 20,4
40505,20050307,87,79,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 25,4.5, 14,2
40505,20050308,86,79,-,-,-,-,-,-,-,  0,-, 0.0,  .19,-,-,-,-,-, 22,4.5, 12,7
40505,20050309,85,77,-,-,-,-,-,-,-,  0,-, 0.0,  .50,-,-,-,-,-, 31,4.5, 14,4
40505,20050310,82,75,-,-,-,-,-,-,-,  0,-, 0.0, 4.37,-,-,-,-,-, 22,13.5, 15,2
40505,20050311,85,77,-,-,-,-,-,-,-,  0,-, 0.0,  .59,-,-,-,-,-, 29,0, 15,8
40505,20050312,81,74,-,-,-,-,-,-,-,  0,-, 0.0, 1.13,-,-,-,-,-, 27,4.5, 14,1.2
40505,20050313,83,74,-,-,-,-,-,-,-,  0,-, 0.0,  .98,-,-,-,-,-, 27,13.5, 14,8
40505,20050314,87,76,-,-,-,-,-,-,-,  0,-, 0.0,  .02,-,-,-,-,-, 21,9, 14,1.2
40505,20050315,86,80,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 25,4.5, 15,4
40505,20050316,86,79,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 23,4.5, 16,4
40505,20050317,85,78,-,-,-,-,-,-,-,  0,-, 0.0,  .70,-,-,-,-,-, 31,4.5, 17,2
40505,20050318,83,77,-,-,-,-,-,-,-,  0,-, 0.0,  .60,-,-,-,-,-, 30,4.5, 15,6
40505,20050319,86,78,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 28,9, 15,5
40505,20050320,85,77,-,-,-,-,-,-,-,  0,-, 0.0,  .77,-,-,-,-,-, 24,4.5, 14,3
40505,20050321,85,75,-,-,-,-,-,-,-,  0,-, 0.0,  .22,-,-,-,-,-, 22,4.5, 17,3
40505,20050322,88,78,-,-,-,-,-,-,-,  0,-, 0.0,  .86,-,-,-,-,-, 24,9, 13,4
40505,20050323,86,77,-,-,-,-,-,-,-,  0,-, 0.0,  .20,-,-,-,-,-, 22,4.5, 13,4
40505,20050324,86,78,-,-,-,-,-,-,-,  0,-, 0.0,  .63,-,-,-,-,-, 30,9, 12,1.4
40505,20050325,86,78,-,-,-,-,-,-,-,  0,-, 0.0,  .24,-,-,-,-,-, 28,4.5, 15,2
40505,20050326,85,79,-,-,-,-,-,-,-,  0,-, 0.0,T    ,-,-,-,-,-, 30,4.5, 16,4
40505,20050327,86,76,-,-,-,-,-,-,-,  0,-, 0.0,  .53,-,-,-,-,-, 37,4.5, 18,4
40505,20050328,86,80,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 25,4.5, 18,4
40505,20050329,87,76,-,-,-,-,-,-,-,  0,-, 0.0,  .02,-,-,-,-,-, 30,4.5, 16,4
40505,20050330,86,77,-,-,-,-,-,-,-,  0,-, 0.0,  .19,-,-,-,-,-, 27,4.5, 14,5
40505,20050331,86,76,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 20,4.5, 16,3
40604,20050301,87,80,-,-,-,-,-,-,-,-,-, 0.0,T    ,-,-,-,-,-, 24,9, 18,5
40604,20050302,86,77,-,-,-,-,-,-,-,-,-, 0.0,  .09,-,-,-,-,-, 28,9, 21,4
40604,20050303,87,80,-,-,-,-,-,-,-,-,-, 0.0,T    ,-,-,-,-,-, 25,4.5, 21,5
40604,20050304,87,80,-,-,-,-,-,-,-,-,-, 0.0, 0.00,-,-,-,-,-, 25,4.5, 20,5
40604,20050305,87,80,-,-,-,-,-,-,-,-,-, 0.0,T    ,-,-,-,-,-, 25,4.5, 21,4
40604,20050306,87,80,-,-,-,-,-,-,-,-,-, 0.0,T    ,-,-,-,-,-, 25,4.5, 20,5
40604,20050307,85,76,-,-,-,-,-,-,-,-,-, 0.0,  .16,-,-,-,-,-, 30,9, 22,7
40604,20050308,87,79,-,-,-,-,-,-,-,-,-, 0.0,  .07,-,-,-,-,-, 25,4.5, 20,5
40604,20050309,87,78,-,-,-,-,-,-,-,-,-, 0.0,  .05,-,-,-,-,-, 25,4.5, 19,4
40604,20050310,88,78,-,-,-,-,-,-,-,-,-, 0.0,T    ,-,-,-,-,-, 27,4.5, 21,5
40604,20050311,88,78,-,-,-,-,-,-,-,-,-, 0.0,  .16,-,-,-,-,-, 27,4.5, 21,8
40604,20050312,86,78,-,-,-,-,-,-,-,-,-, 0.0,  .02,-,-,-,-,-, 28,4.5, 21,5
40604,20050313,86,76,-,-,-,-,-,-,-,-,-, 0.0,  .17,-,-,-,-,-, 29,4.5, 24,5
40604,20050314,87,80,-,-,-,-,-,-,-,-,-, 0.0,  .02,-,-,-,-,-, 25,4.5, 22,5
40604,20050315,86,79,-,-,-,-,-,-,-,-,-, 0.0,  .09,-,-,-,-,-, 29,9, 23,6
40604,20050316,86,79,-,-,-,-,-,-,-,-,-, 0.0,  .10,-,-,-,-,-, 30,9, 22,5
40604,20050317,87,80,-,-,-,-,-,-,-,-,-, 0.0, 0.00,-,-,-,-,-, 23,4.5, 19,5
40604,20050318,87,80,-,-,-,-,-,-,-,-,-, 0.0, 0.00,-,-,-,-,-, 18,4.5, 15,5
40604,20050319,86,78,-,-,-,-,-,-,-,-,-, 0.0,  .06,-,-,-,-,-, 21,4.5, 17,7
40710,20050301,87,79,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 21,9, 13,7
40710,20050302,86,76,-,-,-,-,-,-,-,  0,-, 0.0,  .17,-,-,-,-,-, 30,4.5, 17,7
40710,20050303,87,80,-,-,-,-,-,-,-,  0,-, 0.0,  .01,-,-,-,-,-, 24,4.5, 15,6
40710,20050328,85,79,-,-,-,-,-,-,-,  0,-, 0.0,  .07,-,-,-,-,-, 30,9, 18,8
40710,20050329,86,79,-,-,-,-,-,-,-,  0,-, 0.0, 0.00,-,-,-,-,-, 20,9, 15,6
40710,20050330,87,78,-,-,-,-,-,-,-,  0,-, 0.0,  .07,-,-,-,-,-, 24,9, 14,1
40710,20050331,87,81,-,-,-,-,-,-,-,  0,-, 0.0,  .06,-,-,-,-,-, 24,4.5, 13,8
41415,20050301,87,72,  80 ,   0, 71, 74,  0, 15,FG ,0  ,-,0.0 , 0.11,29.64,29.93,  7.6,8, 8.6, 22,8, 17,8
41415,20050302,88,75,  82 ,   2, 71, 74,  0, 17,RA FG ,0  ,-,0.0 , 0.06,29.66,29.96, 11.7,5,12.0, 35,3, 29,5
41415,20050303,87,76,  82 ,   2, 70, 74,  0, 17,-,0  ,-,0.0 , 0.02,29.66,29.95, 15.5,7,15.6, 30,6, 26,5
41415,20050304,87,75,  81 ,   1, 70, 74,  0, 16,-,0  ,-,0.0 , 0.03,29.69,29.98, 14.5,7,14.7, 30,6, 23,7
41415,20050305,87,76,  82 ,   2, 72, 75,  0, 17,-,0  ,-,0.0 , 0.03,29.70,29.99, 13.3,6,13.6, 26,6, 23,6
41415,20050306,85,76,  81 ,   1, 73, 75,  0, 16,RA FG ,0  ,-,0.0 , 0.07,29.67,29.97,  9.6,6,10.4, 25,4, 21,8
41415,20050307,89,76,  83 ,   3, 70, 73,  0, 18,-,0  ,-,0.0 , 0.00,29.69,29.97, 15.0,6,15.4, 32,5, 28,6
41415,20050308,87,77,  82 ,   2, 69, 73,  0, 17,-,0  ,-,0.0 ,  T  ,29.68,29.96, 15.1,5,15.3, 30,5, 24,6
41415,20050309,85,78,  82 ,   2, 72, 75,  0, 17,-,0  ,-,0.0 , 0.04,29.63,29.93, 15.5,7,15.6, 28,7, 23,6
41415,20050310,87,78,  83 ,   3, 71, 74,  0, 18,-,0  ,-,0.0 ,  T  ,29.62,29.91, 15.9,8,16.1, 30,8, 24,8
41415,20050311,87,76,  82 ,   2, 72, 75,  0, 17,RA FG ,0  ,-,0.0 , 0.14,29.61,29.90, 14.1,7,14.5, 29,7, 23,7
41415,20050312,85,76,  81 ,   1, 72, 75,  0, 16,RA FG ,0  ,-,0.0 , 0.14,29.58,29.86, 12.9,8,13.1, 25,7, 22,10
41415,20050313,89*,77,  83 ,   3, 71, 75,  0, 18,-,0  ,-,0.0 ,  T  ,29.52,29.82, 12.3,6,12.4, 28,8, 24,7
41415,20050314,82,76,  79*,  -1, 76, 77,  0, 14,RA FG ,0  ,-,0.0 , 0.32,29.52,29.80, 15.6,8,16.0, 29,10, 24,10
41415,20050315,84,77,  81 ,   1, 75, 76,  0, 16,RA FG ,0  ,-,0.0 , 0.93,29.61,29.91, 15.7,9,15.9, 31,11, 24,8
41415,20050316,86,76,  81 ,   1, 73, 75,  0, 16,RA FG ,0  ,-,0.0 , 0.08,29.62,29.92, 15.7,7,15.9, 37,7, 30,8
41415,20050317,87,75,  81 ,   1, 70, 74,  0, 16,-,0  ,-,0.0 ,  T  ,29.58,29.88, 16.8,7,17.0, 32,6, 29,6
41415,20050318,86,78,  82 ,   1, 71, 74,  0, 17,-,0  ,-,0.0 ,  T  ,29.58,29.87, 13.1,8,13.2, 29,8, 24,7
41415,20050319,87,75,  81 ,   1, 70, 74,  0, 16,-,0  ,-,0.0 , 0.07,29.60,29.89, 13.6,7,14.0, 30,7, 25,6
41415,20050320,86,74,  80 ,   0, 71, 74,  0, 15,FG ,0  ,-,0.0 , 0.12,29.59,29.88, 12.1,6,12.4, 29,9, 23,8
41415,20050321,87,75,  81 ,   1, 72, 75,  0, 16,-,0  ,-,0.0 ,  T  ,29.58,29.85,  9.6,7,10.7, 23,8, 17,7
41415,20050322,87,76,  82 ,   1, 72, 74,  0, 17,-,0  ,-,0.0 , 0.11,29.56,29.85, 12.3,8,12.6, 25,5, 21,7
